timestamp,location_id,actual_aqi,predicted_aqi,residual,absolute_error
2025-12-15 10:45:00+05:45,5509787,177.3902950789328,179.93163177206995,-2.54133669313714,2.54133669313714
2025-12-15 11:45:00+05:45,5509787,166.28233737496691,164.87340425531914,1.4089331196477701,1.4089331196477701
2025-12-15 12:45:00+05:45,5509787,152.13154377751405,149.79853275558798,2.333011021926069,2.333011021926069
2025-12-15 13:45:00+05:45,5509787,107.97613894080794,152.13154377751405,-44.15540483670611,44.15540483670611
2025-12-15 14:45:00+05:45,5509787,94.00153037850266,107.97613894080794,-13.974608562305278,13.974608562305278
2025-12-15 15:45:00+05:45,5509787,81.74452067171896,94.00153037850266,-12.257009706783705,12.257009706783705
2025-12-15 16:45:00+05:45,5509787,95.9292844463998,81.74452067171896,14.184763774680846,14.184763774680846
2025-12-15 17:45:00+05:45,5509787,121.51885282174626,95.9292844463998,25.58956837534646,25.58956837534646
2025-12-15 18:45:00+05:45,5509787,156.42605711143395,121.51885282174626,34.907204289687684,34.907204289687684
2025-12-15 19:45:00+05:45,5509787,172.3189584740765,172.12576219512192,0.1931962789545878,0.1931962789545878
2025-12-15 20:45:00+05:45,5509787,195.48062347905193,203.30319148936172,-7.822568010309794,7.822568010309794
2025-12-15 00:45:00+05:45,6093549,157.34082720226934,157.00446161515453,0.33636558711481257,0.33636558711481257
2025-12-15 01:45:00+05:45,6093549,162.955948382459,166.41515887025594,-3.4592104877969234,3.4592104877969234
2025-12-15 02:45:00+05:45,6093549,162.15812807448253,166.41515887025594,-4.257030795773403,4.257030795773403
2025-12-15 03:45:00+05:45,6093549,166.4468757058597,168.58644859813086,-2.139572892271161,2.139572892271161
2025-12-15 04:45:00+05:45,6093549,172.10915539295664,169.5502873563219,2.558868036634749,2.558868036634749
2025-12-15 05:45:00+05:45,6093549,171.51700740769994,169.5502873563219,1.9667200513780472,1.9667200513780472
2025-12-15 06:45:00+05:45,6093549,173.22538103988643,169.5502873563219,3.6750936835645405,3.6750936835645405
2025-12-15 07:45:00+05:45,6093549,193.0082058881432,187.57999999999998,5.428205888143225,5.428205888143225
2025-12-15 08:45:00+05:45,6093549,197.14773351617725,191.55387292654035,5.593860589636904,5.593860589636904
2025-12-15 09:45:00+05:45,6093549,167.4006287950275,172.9591836734694,-5.558554878441896,5.558554878441896
2025-12-15 10:45:00+05:45,6093549,164.95957853520255,167.99375,-3.0341714647974527,3.0341714647974527
2025-12-15 11:45:00+05:45,6093549,153.64190375834212,157.71578066797144,-4.07387690962932,4.07387690962932
2025-12-15 12:45:00+05:45,6093549,108.44110551511426,153.64190375834212,-45.200798243227865,45.200798243227865
2025-12-15 13:45:00+05:45,6093549,101.98574486449735,108.44110551511426,-6.45536065061691,6.45536065061691
2025-12-15 14:45:00+05:45,6093549,90.46532901742088,101.98574486449735,-11.520415847076464,11.520415847076464
2025-12-15 15:45:00+05:45,6093549,89.8351289479006,90.46532901742088,-0.630200069520285,0.630200069520285
2025-12-15 16:45:00+05:45,6093549,109.25613027441642,115.26871334943084,-6.012583075014419,6.012583075014419
2025-12-15 17:45:00+05:45,6093549,124.58935563488423,109.25613027441642,15.333225360467807,15.333225360467807
2025-12-15 18:45:00+05:45,6093549,159.41321574439908,124.58935563488423,34.823860109514854,34.823860109514854
2025-12-15 19:45:00+05:45,6093549,168.12659284178315,166.24246453900707,1.8841283027760767,1.8841283027760767
2025-12-15 20:45:00+05:45,6093549,165.4718667671142,166.24458529749012,-0.7727185303759256,0.7727185303759256
2025-12-15 00:45:00+05:45,6093550,166.0041199373621,164.52340425531912,1.4807156820429839,1.4807156820429839
2025-12-15 01:45:00+05:45,6093550,167.51103801345423,166.54137931034484,0.9696587031093884,0.9696587031093884
2025-12-15 02:45:00+05:45,6093550,154.19145403621823,157.2132022330634,-3.0217481968451807,3.0217481968451807
2025-12-15 03:45:00+05:45,6093550,156.71262207406423,160.76456736035047,-4.051945286286241,4.051945286286241
2025-12-15 04:45:00+05:45,6093550,161.15446263947402,163.87913915442994,-2.7246765149559167,2.7246765149559167
2025-12-15 05:45:00+05:45,6093550,174.46507494115477,182.2594520547945,-7.79437711363974,7.79437711363974
2025-12-15 06:45:00+05:45,6093550,212.46774786871833,200.17885964912278,12.288888219595549,12.288888219595549
2025-12-15 07:45:00+05:45,6093550,204.95851348327085,194.77642796248938,10.18208552078147,10.18208552078147
2025-12-15 08:45:00+05:45,6093550,190.0442969417449,190.26366363754954,-0.21936669580463786,0.21936669580463786
2025-12-15 09:45:00+05:45,6093550,192.34224396971263,189.7524246395806,2.5898193301320305,2.5898193301320305
2025-12-15 10:45:00+05:45,6093550,185.9734775316323,182.43182170692936,3.541655824702957,3.541655824702957
2025-12-15 11:45:00+05:45,6093550,169.36432907109852,173.04347826086956,-3.6791491897710387,3.6791491897710387
2025-12-15 12:45:00+05:45,6093550,88.17690968138295,169.36432907109852,-81.18741938971557,81.18741938971557
2025-12-15 13:45:00+05:45,6093550,92.95304274142896,88.17690968138295,4.776133060046007,4.776133060046007
2025-12-15 14:45:00+05:45,6093550,89.44335654183236,92.95304274142896,-3.509686199596601,3.509686199596601
2025-12-15 15:45:00+05:45,6093550,94.11228866604435,89.44335654183236,4.668932124211992,4.668932124211992
2025-12-15 16:45:00+05:45,6093550,109.34436379405523,94.11228866604435,15.232075128010877,15.232075128010877
2025-12-15 17:45:00+05:45,6093550,133.24150813883873,109.34436379405523,23.8971443447835,23.8971443447835
2025-12-15 18:45:00+05:45,6093550,158.03073410607658,133.24150813883873,24.789225967237854,24.789225967237854
2025-12-15 19:45:00+05:45,6093550,174.36983314195263,174.52526302526303,-0.1554298833104042,0.1554298833104042
2025-12-15 20:45:00+05:45,6093550,182.28668084260158,180.81634702759578,1.4703338150058016,1.4703338150058016
2025-12-15 00:45:00+05:45,6093551,163.93293629824842,165.2833472803347,-1.350410982086288,1.350410982086288
2025-12-15 01:45:00+05:45,6093551,155.3945960502772,157.29233387703,-1.8977378267528024,1.8977378267528024
2025-12-15 02:45:00+05:45,6093551,146.08759122557777,156.44289254735352,-10.355301321775755,10.355301321775755
2025-12-15 03:45:00+05:45,6093551,500.0,151.42435732424258,348.5756426757574,348.5756426757574
2025-12-15 04:45:00+05:45,6093551,153.76935205972106,156.21825265580972,-2.448900596088663,2.448900596088663
2025-12-15 05:45:00+05:45,6093551,161.4316471905134,161.185822161887,0.245825028626399,0.245825028626399
2025-12-15 06:45:00+05:45,6093551,208.61114126211174,197.27164261931188,11.339498642799867,11.339498642799867
2025-12-15 07:45:00+05:45,6093551,221.66530008860178,191.78434651452557,29.880953574076216,29.880953574076216
2025-12-15 08:45:00+05:45,6093551,193.15867399558044,183.99730420958045,9.161369785999995,9.161369785999995
2025-12-15 09:45:00+05:45,6093551,197.28942386049698,193.15867399558044,4.130749864916538,4.130749864916538
2025-12-15 10:45:00+05:45,6093551,191.03439413056608,197.28942386049698,-6.255029729930897,6.255029729930897
2025-12-15 11:45:00+05:45,6093551,175.58493660222368,178.11271929824562,-2.5277826960219443,2.5277826960219443
2025-12-15 12:45:00+05:45,6093551,102.56685069897266,175.58493660222368,-73.01808590325102,73.01808590325102
2025-12-15 13:45:00+05:45,6093551,98.41118026018484,102.56685069897266,-4.155670438787823,4.155670438787823
2025-12-15 14:45:00+05:45,6093551,95.47223201637107,98.41118026018484,-2.938948243813769,2.938948243813769
2025-12-15 15:45:00+05:45,6093551,98.37192341527543,95.47223201637107,2.8996913989043662,2.8996913989043662
2025-12-15 16:45:00+05:45,6093551,111.6712472299036,98.37192341527543,13.299323814628167,13.299323814628167
2025-12-15 17:45:00+05:45,6093551,129.56363439000833,111.6712472299036,17.892387160104732,17.892387160104732
2025-12-15 18:45:00+05:45,6093551,159.81922551628412,129.56363439000833,30.25559112627579,30.25559112627579
2025-12-15 19:45:00+05:45,6093551,173.61142587343517,175.52370956254452,-1.9122836891093584,1.9122836891093584
2025-12-15 20:45:00+05:45,6093551,182.39158238316153,187.90858208955223,-5.516999706390692,5.516999706390692
2025-12-15 00:45:00+05:45,6133623,233.14394816264019,196.8110642287858,36.33288393385439,36.33288393385439
2025-12-15 01:45:00+05:45,6133623,212.44169250694483,196.8110642287858,15.630628278159037,15.630628278159037
2025-12-15 02:45:00+05:45,6133623,185.68642459816235,183.10678325384214,2.5796413443202084,2.5796413443202084
2025-12-15 03:45:00+05:45,6133623,171.32209162817617,164.39397385109473,6.9281177770814395,6.9281177770814395
2025-12-15 04:45:00+05:45,6133623,178.74024748726814,174.64456134299184,4.0956861442763,4.0956861442763
2025-12-15 05:45:00+05:45,6133623,189.9218684130482,177.22146910466583,12.700399308382373,12.700399308382373
2025-12-15 06:45:00+05:45,6133623,212.68312288118196,190.72766884531592,21.95545403586604,21.95545403586604
2025-12-15 07:45:00+05:45,6133623,224.0686180641701,188.9045163088933,35.16410175527679,35.16410175527679
2025-12-15 08:45:00+05:45,6133623,187.237883784539,182.95495495495504,4.282928829583966,4.282928829583966
2025-12-15 09:45:00+05:45,6133623,179.3867826096669,180.25835329718825,-0.8715706875213414,0.8715706875213414
2025-12-15 10:45:00+05:45,6133623,164.77042845822152,170.41210685049546,-5.6416783922739455,5.6416783922739455
2025-12-15 11:45:00+05:45,6133623,144.8369425225697,148.65102785145888,-3.8140853288891776,3.8140853288891776
2025-12-15 12:45:00+05:45,6133623,142.36683417085425,144.8369425225697,-2.470108351715453,2.470108351715453
2025-12-15 13:45:00+05:45,6133623,60.739012896929346,142.36683417085425,-81.6278212739249,81.6278212739249
2025-12-15 14:45:00+05:45,6133623,79.4087839263021,60.739012896929346,18.66977102937276,18.66977102937276
2025-12-15 15:45:00+05:45,6133623,76.44600142259284,79.4087839263021,-2.9627825037092634,2.9627825037092634
2025-12-15 16:45:00+05:45,6133623,93.06604455230232,76.44600142259284,16.620043129709472,16.620043129709472
2025-12-15 17:45:00+05:45,6133623,133.5718671456853,93.06604455230232,40.50582259338299,40.50582259338299
2025-12-15 18:45:00+05:45,6133623,156.00860194268878,133.5718671456853,22.43673479700348,22.43673479700348
2025-12-15 19:45:00+05:45,6133623,187.80298167957716,183.02271470265396,4.780266976923201,4.780266976923201
2025-12-15 20:45:00+05:45,6133623,166.30149930724633,173.72996794871796,-7.428468641471625,7.428468641471625
2025-12-15 00:45:00+05:45,6142022,182.51928870921643,179.48080341272663,3.038485296489796,3.038485296489796
2025-12-15 01:45:00+05:45,6142022,166.21039510552072,163.98849611883622,2.2218989866844936,2.2218989866844936
2025-12-15 02:45:00+05:45,6142022,168.702992655329,166.00647117386188,2.69652148146713,2.69652148146713
2025-12-15 03:45:00+05:45,6142022,175.70507026514255,174.64456134299184,1.0605089221507171,1.0605089221507171
2025-12-15 04:45:00+05:45,6142022,167.37223032344045,169.18255578093306,-1.8103254574926098,1.8103254574926098
2025-12-15 05:45:00+05:45,6142022,178.13155536028557,178.82026280504152,-0.6887074447559485,0.6887074447559485
2025-12-15 06:45:00+05:45,6142022,186.54823490540772,179.73922002429288,6.809014881114848,6.809014881114848
2025-12-15 07:45:00+05:45,6142022,196.96654373024236,187.51326884920636,9.453274881036009,9.453274881036009
2025-12-15 08:45:00+05:45,6142022,185.77511235174484,182.81243243243247,2.9626799193123645,2.9626799193123645
2025-12-15 09:45:00+05:45,6142022,194.456218900369,191.97288602941177,2.4833328709572413,2.4833328709572413
2025-12-15 10:45:00+05:45,6142022,180.0184658076442,178.45486456605857,1.5636012415856158,1.5636012415856158
2025-12-15 11:45:00+05:45,6142022,170.4256587645416,172.60865457294025,-2.1829958083986583,2.1829958083986583
2025-12-15 12:45:00+05:45,6142022,153.8633817393137,151.7045460970852,2.158835642228496,2.158835642228496
2025-12-15 13:45:00+05:45,6142022,102.17749789132544,153.8633817393137,-51.68588384798825,51.68588384798825
2025-12-15 14:45:00+05:45,6142022,115.76672228563437,119.4375,-3.6707777143656273,3.6707777143656273
2025-12-15 15:45:00+05:45,6142022,96.49499264636606,115.76672228563437,-19.271729639268315,19.271729639268315
2025-12-15 16:45:00+05:45,6142022,104.93764612782543,96.49499264636606,8.442653481459374,8.442653481459374
2025-12-15 17:45:00+05:45,6142022,125.50656631444168,104.93764612782543,20.568920186616253,20.568920186616253
2025-12-15 18:45:00+05:45,6142022,151.46170932232477,152.42867916397327,-0.9669698416485062,0.9669698416485062
2025-12-15 19:45:00+05:45,6142022,173.2510901787091,151.46170932232477,21.789380856384327,21.789380856384327
2025-12-15 20:45:00+05:45,6142022,190.00887078840273,192.28793637387386,-2.2790655854711304,2.2790655854711304
2025-12-15 00:45:00+05:45,6142174,164.54238139113335,164.70340425531913,-0.1610228641857816,0.1610228641857816
2025-12-15 01:45:00+05:45,6142174,154.25565162607776,157.2132022330634,-2.9575506069856488,2.9575506069856488
2025-12-15 02:45:00+05:45,6142174,158.3536144332966,159.62809917355366,-1.2744847402570656,1.2744847402570656
2025-12-15 03:45:00+05:45,6142174,154.5556409626121,157.2132022330634,-2.6575612704513105,2.6575612704513105
2025-12-15 04:45:00+05:45,6142174,156.57510529529182,157.2132022330634,-0.6380969377715928,0.6380969377715928
2025-12-15 05:45:00+05:45,6142174,168.08322106037468,170.7297465327594,-2.646525472384724,2.646525472384724
2025-12-15 06:45:00+05:45,6142174,198.15410958904107,193.1323529411765,5.021756647864578,5.021756647864578
2025-12-15 07:45:00+05:45,6142174,188.4713602431163,183.01669316375205,5.454667079364242,5.454667079364242
2025-12-15 08:45:00+05:45,6142174,194.1467632753287,191.55387292654035,2.592890348788359,2.592890348788359
2025-12-15 09:45:00+05:45,6142174,194.31163847177066,191.97288602941177,2.3387524423588957,2.3387524423588957
2025-12-15 10:45:00+05:45,6142174,188.69920655869026,189.53791571100916,-0.8387091523188985,0.8387091523188985
2025-12-15 11:45:00+05:45,6142174,171.82964704411046,173.04347826086956,-1.2138312167591039,1.2138312167591039
2025-12-15 12:45:00+05:45,6142174,153.2864943981003,151.82209725758113,1.4643971405191678,1.4643971405191678
2025-12-15 13:45:00+05:45,6142174,114.40605520123813,122.3593357897443,-7.953280588506175,7.953280588506175
2025-12-15 14:45:00+05:45,6142174,99.33334802455659,114.40605520123813,-15.072707176681547,15.072707176681547
2025-12-15 15:45:00+05:45,6142174,90.32723178372365,99.33334802455659,-9.006116240832938,9.006116240832938
2025-12-15 16:45:00+05:45,6142174,106.022704071735,90.32723178372365,15.69547228801136,15.69547228801136
2025-12-15 17:45:00+05:45,6142174,155.9665210725217,106.022704071735,49.94381700078668,49.94381700078668
2025-12-15 18:45:00+05:45,6142174,168.5767492569661,155.9665210725217,12.610228184444424,12.610228184444424
2025-12-15 19:45:00+05:45,6142174,187.3401461637993,183.09056167792392,4.249584485875374,4.249584485875374
2025-12-15 20:45:00+05:45,6142174,197.69939237433147,195.9185761047463,1.7808162695851593,1.7808162695851593
2025-12-15 00:45:00+05:45,6142175,169.07707604266568,170.84946236559142,-1.7723863229257404,1.7723863229257404
2025-12-15 01:45:00+05:45,6142175,159.34148829855081,161.57559902531474,-2.23411072676393,2.23411072676393
2025-12-15 02:45:00+05:45,6142175,166.21545104323917,166.46478356566396,-0.24933252242479398,0.24933252242479398
2025-12-15 03:45:00+05:45,6142175,157.51440112399015,160.8792134831461,-3.364812359155934,3.364812359155934
2025-12-15 04:45:00+05:45,6142175,158.99627662500583,163.18943827988457,-4.193161654878736,4.193161654878736
2025-12-15 05:45:00+05:45,6142175,163.17685282753774,164.39995107632097,-1.2230982487832307,1.2230982487832307
2025-12-15 06:45:00+05:45,6142175,167.48401646133385,170.58705206220424,-3.1030356008703848,3.1030356008703848
2025-12-15 07:45:00+05:45,6142175,181.24162260322854,182.17471183597604,-0.9330892327475055,0.9330892327475055
2025-12-15 08:45:00+05:45,6142175,197.9792447560789,191.9140625,6.065182256078913,6.065182256078913
2025-12-15 09:45:00+05:45,6142175,192.54200027246077,188.14308426073134,4.398916011729426,4.398916011729426
2025-12-15 10:45:00+05:45,6142175,177.72341570303155,180.89754901960785,-3.1741333165763024,3.1741333165763024
2025-12-15 11:45:00+05:45,6142175,166.20153153114333,170.3228680014832,-4.121336470339855,4.121336470339855
2025-12-15 12:45:00+05:45,6142175,107.92155739130887,166.20153153114333,-58.279974139834465,58.279974139834465
2025-12-15 13:45:00+05:45,6142175,102.75768006387068,107.92155739130887,-5.163877327438186,5.163877327438186
2025-12-15 14:45:00+05:45,6142175,95.86899908281362,102.75768006387068,-6.888680981057064,6.888680981057064
2025-12-15 15:45:00+05:45,6142175,97.87316158196445,95.86899908281362,2.004162499150837,2.004162499150837
2025-12-15 16:45:00+05:45,6142175,119.72711054963284,97.87316158196445,21.853948967668387,21.853948967668387
2025-12-15 17:45:00+05:45,6142175,142.92167459101333,119.72711054963284,23.194564041380488,23.194564041380488
2025-12-15 18:45:00+05:45,6142175,164.5365296803653,142.92167459101333,21.614855089351977,21.614855089351977
2025-12-15 19:45:00+05:45,6142175,175.70223041798386,178.4273509661859,-2.7251205482020566,2.7251205482020566
2025-12-15 20:45:00+05:45,6142175,187.38684596017154,187.90858208955223,-0.5217361293806846,0.5217361293806846
